status,project,preset,grid_profile,active_params,model,seed,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,s,convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00210421442703,0.00631264179099,0,0.00631264179099,1.49011611383e-09,0.00631264179099,nan,1.22154414654,0.00544452900067,1.22154414654,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.3846153846,48.3846153846,,,,,0.00652475179688,0.00631264179099,0.00631264179099,ae1aa32f96cc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-ae1aa32f96cc
complete,activation1d,default,full,s,convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00184968758419,0.00554906126245,0,0.00554906126245,1.49011611383e-09,0.00554906126245,nan,0.979954481125,0.004367725458,0.979954481125,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,49.6538461538,49.6538461538,,,,,0.00628379314292,0.00576867228363,0.00554906126245,50e2c0f84287,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-50e2c0f84287
complete,activation1d,default,full,s,convmultiplus,1236,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0021906292682,0.00657188631447,0,0.00657188631447,1.49011611383e-09,0.00657188631447,nan,1.46481442451,0.00652879429981,1.46481442451,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.6538461538,50.6538461538,,,,,0.00826438644565,0.00728432229358,0.00657188631447,8358a0242b18,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-8358a0242b18
complete,activation1d,default,full,s,convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.18389570713,0.00527671910822,1.18389570713,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00659628524456,0.00659628524456,0.00659628524456,40fd85db650e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1236/run-40fd85db650e
complete,activation1d,default,full,s,convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00219582065276,0.00658746046816,0,0.00658746046816,1.49011611383e-09,0.00658746046816,nan,1.17558252811,0.00523966131732,1.17558252811,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.2692307692,46.2692307692,,,,,0.00660168305339,0.00658746046816,0.00658746046816,6e6d6c775162,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-6e6d6c775162
complete,activation1d,default,full,s,convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00222725937839,0.00668177664506,0,0.00668177664506,1.49011611383e-09,0.00668177664506,nan,1.23267686367,0.00549411727116,1.23267686367,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3461538462,46.3461538462,,,,,0.00668581600599,0.00668177664506,0.00668177664506,4a201e5b2875,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-4a201e5b2875
complete,activation1d,default,full,s,convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00221881080208,0.00665643091611,0,0.00665643091611,1.49011611383e-09,0.00665643091611,nan,1.19722259045,0.00533612538129,1.19722259045,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.7692307692,46.7692307692,,,,,0.00668669173577,0.00665643091611,0.00665643091611,ea23a668525f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-ea23a668525f
complete,activation1d,default,full,s,convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00215668921991,0.0064700661696,0,0.0064700661696,1.49011611383e-09,0.0064700661696,nan,1.20114541054,0.00535359652713,1.20114541054,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.0384615385,47.0384615385,,,,,0.00651546134625,0.00643492235405,0.0064700661696,fb078e1d3c7f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-fb078e1d3c7f
complete,activation1d,default,full,s,convmultiplus,1236,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00216289902063,0.00648869557176,0,0.00648869557176,1.49011611383e-09,0.00648869557176,nan,1.15884721279,0.00516508426517,1.15884721279,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.3846153846,47.3846153846,,,,,0.00656852911598,0.00653390340234,0.00648869557176,22297caf454f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-22297caf454f
complete,activation1d,default,full,s,convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.000747828748953,0.00224348475674,0,0.00224348475674,1.49011611383e-09,0.00224348475674,nan,0.169806182384,0.000756825902499,0.169806182384,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,,,,,0.0106913915579,0.00224348475674,0.00224348475674,1e9dc8d8354b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/convmultiplus/seed-1236/run-1e9dc8d8354b
complete,activation1d,default,full,s,convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.00189630126609,0.00568890230815,0,0.00568890230815,1.49011611383e-09,0.00568890230815,nan,1.21477353573,0.00541435787454,1.21477353573,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.6923076923,45.6923076923,,,,,0.00709697836416,0.00568890230815,0.00568890230815,de1b9f2a04e5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/convmultiplus/seed-1236/run-de1b9f2a04e5
complete,activation1d,default,full,s,convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00219077216584,0.00657231500742,0,0.00657231500742,1.49011611383e-09,0.00657231500742,nan,1.14891898632,0.0051208245568,1.14891898632,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45.3461538462,45.3461538462,,,,,0.00677682312861,0.00657231500742,0.00657231500742,7b3668f734b0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-7b3668f734b0
complete,activation1d,default,full,s,convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00214353238965,0.00643059567885,0,0.00643059567885,1.49011611383e-09,0.00643059567885,nan,1.22562658787,0.00546271074563,1.22562658787,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,45,45,,,,,0.00768902643528,0.00643059567885,0.00643059567885,c6a1a6360069,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-c6a1a6360069
complete,activation1d,default,full,s,convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00208268792816,0.00624806229437,0,0.00624806229437,1.49011611383e-09,0.00624806229437,nan,1.1744903326,0.00523479795083,1.1744903326,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.5384615385,44.5384615385,,,,,0.00765015780999,0.00627907963451,0.00624806229437,2040844ad4e0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/convmultiplus/seed-1236/run-2040844ad4e0
complete,activation1d,default,full,s,convmultiplus,1236,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00196398438605,0.00589195166803,0,0.00589195166803,1.49011611383e-09,0.00589195166803,nan,1.13996207714,0.00508092483506,1.13996207714,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1153846154,44.1153846154,,,,,0.00684861624561,0.00566617322078,0.00589195166803,5d4e1a14a164,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1236/run-5d4e1a14a164
complete,activation1d,default,full,s,snn,1234,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.18344080448,0.0052746925503,1.18344080448,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,0.015625,0.0655039921403,0.00351562490687,9,0.00659628524456,0.00659628524456,0.00659628524456,4b5d790e216d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/snn/seed-1234/run-4b5d790e216d
complete,activation1d,default,full,s,snn,1234,0,1,4,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.0021982074632,0.00659462089948,0,0.00659462089948,1.49011611383e-09,0.00659462089948,nan,1.18233776093,0.00526977935806,1.18233776093,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.9230769231,45.9230769231,0.015625,0.0654032900929,0.00531850941479,13.6153850555,0.00659291987462,0.00659462089948,0.00659462089948,d3df91cb8d6d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/snn/seed-1234/run-d3df91cb8d6d
complete,activation1d,default,full,s,snn,1234,0,1,4,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00219855133615,0.00659565251833,0,0.00659565251833,1.49011611383e-09,0.00659565251833,nan,1.21309363842,0.00540684629232,1.21309363842,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.9230769231,45.9230769231,0.015625,0.0653315335512,0.00609975960106,15.6153850555,0.00659594137161,0.00659565251833,0.00659565251833,4ca1c281bc59,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/snn/seed-1234/run-4ca1c281bc59
complete,activation1d,default,full,s,snn,1234,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00219775660755,0.00659326833254,0,0.00659326833254,1.49011611383e-09,0.00659326833254,nan,1.1834782362,0.00527486531064,1.1834782362,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.8461538462,45.8461538462,0.015625,0.065416932106,0.00552884628996,14.1538467407,0.0065903889697,0.00659326833254,0.00659326833254,1b7f884df2c2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-1b7f884df2c2
complete,activation1d,default,full,s,snn,1234,0,1,4,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00219612894225,0.00658838533664,0,0.00658838533664,1.49011611383e-09,0.00658838533664,nan,1.18116760254,0.00526457419619,1.18116760254,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6923076923,45.6923076923,0.015399640426,0.0652759745717,0.00570913450792,14.6153850555,0.00660004033718,0.00658740873746,0.00658838533664,b72e8ac1be3f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/snn/seed-1234/run-b72e8ac1be3f
complete,activation1d,default,full,s,snn,1234,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.0021920376183,0.00657611136479,0,0.00657611136479,1.49011611383e-09,0.00657611136479,nan,1.17746162415,0.00524802226573,1.17746162415,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,45.6153846154,45.6153846154,0.015024038963,0.0652115419507,0.00492788478732,12.6153850555,0.00657692290496,0.00657434615031,0.00657611136479,11ebe61522d9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-11ebe61522d9
complete,activation1d,default,full,s,snn,1234,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219876224489,0.00659628524456,0,0.00659628524456,1.49011611383e-09,0.00659628524456,nan,1.21017360687,0.00539384176955,1.21017360687,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,0.015625,0.0630034357309,0.00468750018626,12,0.00659628524456,0.00659628524456,0.00659628524456,905e359cd996,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/snn/seed-1234/run-905e359cd996
complete,activation1d,default,full,s,snn,1234,0,1,8,event_traces,0,0,jitter,0.03,50,0.001,16,20,strong,absolute,cuda,0.0021983465407,0.00659503813199,0,0.00659503813199,1.49011611383e-09,0.00659503813199,nan,1.21678137779,0.00542330415919,1.21678137779,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.5384615385,45.5384615385,0.015625,0.0630514621735,0.00500300480053,12.8076925278,0.00659565251833,0.00659503813199,0.00659503813199,8a8691dd83bc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-03/snn/seed-1234/run-8a8691dd83bc
complete,activation1d,default,full,s,snn,1234,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00219757626529,0.00659272730577,0,0.00659272730577,1.49011611383e-09,0.00659272730577,nan,1.20568215847,0.00537382205948,1.20568215847,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45.3461538462,45.3461538462,0.015625,0.0629070177674,0.00593449501321,15.1923084259,0.00659455670986,0.00659272730577,0.00659272730577,63e2d31fb8cb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-05/snn/seed-1234/run-63e2d31fb8cb
complete,activation1d,default,full,s,snn,1234,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00219674332859,0.00659022849566,0,0.00659022849566,1.49011611383e-09,0.00659022849566,nan,1.19765710831,0.00533804856241,1.19765710831,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.8076923077,44.8076923077,0.0154747599736,0.06376747787,0.00561899039894,14.3846158981,0.00659143434347,0.00659022849566,0.00659022849566,b42856b19db8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-b42856b19db8
complete,activation1d,default,full,s,snn,1234,0,1,8,event_traces,0,0,jitter,0.15,50,0.001,16,20,strong,absolute,cuda,0.00219863692231,0.0065959092768,0,0.0065959092768,1.49011611383e-09,0.0065959092768,nan,1.18414652348,0.00527782505378,1.18414652348,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.1153846154,44.1153846154,0.0153620801866,0.0629725828767,0.00482271658257,12.346154213,0.00659714721943,0.00659598263637,0.0065959092768,0bec4e608c2c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-15/snn/seed-1234/run-0bec4e608c2c
complete,activation1d,default,full,s,snn,1234,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00219843365518,0.00659529947544,0,0.00659529947544,1.49011611383e-09,0.00659529947544,nan,1.21129214764,0.00539883831516,1.21129214764,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.4615384615,43.4615384615,0.0149864787236,0.0629260316491,0.00447716331109,11.4615392685,0.00659825219784,0.00659533615522,0.00659529947544,33a663b408fc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-33a663b408fc
complete,activation1d,default,full,s,snn,1234,0,1,12,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00219846880664,0.00659540492981,0,0.00659540492981,1.49011611383e-09,0.00659540492981,nan,1.17884576321,0.00525420671329,1.17884576321,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46,46,0.015625,0.025636125356,0.00234375009313,6,0.00659682168637,0.00659540492981,0.00659540492981,7c55b13a2c39,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-event-jitter-target-activation1d-e50-n128-ms1/activation1d/preset-default/grid-full/active-s/obs-event-traces/event-noise-jitter-0/snn/seed-1234/run-7c55b13a2c39
