status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00302769179071,0.00302769179071,"0,1,2",0.00662534596278,0.00044641212723,0.00662534596278,0.00044641212723,0.892331659794,0.00553747965023,0.892331659794,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6538461538,46.6538461538,,,,,0.00300490232235,0.00302769179071,0.00302769179071,d330aedb1858,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-d330aedb1858
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,16,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00261534846619,0.00261534846619,"0,1,2",0.00499740289112,0.000159895701967,0.00499740289112,0.000159895701967,0.691896557808,0.00457482459024,0.691896557808,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00256691596702,0.00261534846619,0.00261534846619,58f4a06c0a49,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-58f4a06c0a49
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0028060126981,0.0028060126981,"0,1,2",0.00605537655104,0.000547463766462,0.00605537655104,0.000547463766462,1.02461862564,0.00532394181937,1.02461862564,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.7142857143,44.7142857143,,,,,0.00282282333666,0.0028060126981,0.0028060126981,d64160f15342,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-d64160f15342
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00289442884181,0.00289442884181,"0,1,2",0.00589200283044,0.000728946206051,0.00589200283044,0.000728946206051,1.15787661076,0.00437532458454,1.15787661076,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.3076923077,46.3076923077,,,,,0.00285317972247,0.00289442884181,0.00289442884181,4c6c1020f5e3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-4c6c1020f5e3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00306138320153,0.00306138320153,"0,1,2",0.00672165673739,0.000459111197136,0.00672165673739,0.000459111197136,0.887984871864,0.00549473240972,0.887984871864,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.8846153846,46.8846153846,,,,,0.00304217374426,0.00306138320153,0.00306138320153,e3584ca3eaba,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-e3584ca3eaba
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,16,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00221851655015,0.00221851655015,"0,1,2",0.00457373307606,0.000257350367108,0.00457373307606,0.000257350367108,0.650196015835,0.00412952015176,0.650196015835,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00251514189159,0.00214224993278,0.00221851655015,51bd4edc4621,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-51bd4edc4621
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00262219484794,0.00262219484794,"0,1,2",0.00548717430188,0.000556097925005,0.00548717430188,0.000556097925005,1.03728544712,0.00481124594808,1.03728544712,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.5714285714,43.5714285714,,,,,0.00293824583255,0.0024246398651,0.00262219484794,2db13556b41c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-2db13556b41c
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00272635921782,0.00272635921782,"0,1,2",0.00556492921969,0.000736828347201,0.00556492921969,0.000736828347201,1.12880802155,0.00432632025331,1.12880802155,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,,,,,0.00298282110212,0.00270536740255,0.00272635921782,7f1e1e207707,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-7f1e1e207707
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00306172120494,0.00306172120494,"0,1,2",0.00668080004588,0.000462738641805,0.00668080004588,0.000462738641805,0.884530127048,0.00543084926903,0.884530127048,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,47.8076923077,47.8076923077,,,,,0.00308655972129,0.00307677281055,0.00306172120494,e1e7f95138a8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-e1e7f95138a8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,16,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00292068816021,0.00292068816021,"0,1,2",0.00551602290531,0.000298908634744,0.00551602290531,0.000298908634744,0.886602818966,0.00466670375317,0.886602818966,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.25,44.25,,,,,0.00325260256956,0.00292068816021,0.00292068816021,c559cc073578,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-c559cc073578
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,32,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00265545336936,0.00265545336936,"0,1,2",0.00563325677127,0.00058220156631,0.00563325677127,0.00058220156631,1.02139222622,0.00485676852986,1.02139222622,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00248664769351,0.00265545336936,0.00265545336936,b573eb85eec9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-b573eb85eec9
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,64,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00286063797962,0.00286063797962,"0,1,2",0.00518092858821,0.000745262977558,0.00518092858821,0.000745262977558,1.31820440292,0.00425098557025,1.31820440292,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.2307692308,46.2307692308,,,,,0.00291844177726,0.00286063797962,0.00286063797962,05afaa9f1d7d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-05afaa9f1d7d
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.0030342474797,0.0030342474797,"0,1,2",0.00663625703634,0.000441490000902,0.00663625703634,0.000441490000902,0.883349478245,0.0054861814715,0.883349478245,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6153846154,46.6153846154,,,,,0.00308833609615,0.0030342474797,0.0030342474797,06fd39c5f253,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1235/run-06fd39c5f253
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,16,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00312175139084,0.00312175139084,"0,1,2",0.00597891257664,0.00031128218647,0.00597891257664,0.00031128218647,0.86612701416,0.0047923065722,0.86612701416,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43,43,,,,,0.00312660828461,0.00312175139084,0.00312175139084,4010d4b2d484,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-4010d4b2d484
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00253072816664,0.00253072816664,"0,1,2",0.00519005366262,0.000498900882131,0.00519005366262,0.000498900882131,0.943903148174,0.00442530587316,0.943903148174,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.1428571429,44.1428571429,,,,,0.00262894633233,0.00253072816664,0.00253072816664,f051cf878e10,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-f051cf878e10
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00276850692555,0.00276850692555,"0,1,2",0.00521556881113,0.000753874702485,0.00521556881113,0.000753874702485,1.22021830082,0.00361649994738,1.22021830082,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.4615384615,46.4615384615,,,,,0.00288847306273,0.00276850692555,0.00276850692555,0e96fe9251e0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-0e96fe9251e0
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00300994039014,0.00300994039014,"0,1,2",0.0065528026597,0.000447081693251,0.0065528026597,0.000447081693251,0.874328255653,0.00522283837199,0.874328255653,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,47.1538461538,47.1538461538,,,,,0.00303881024371,0.00300994039014,0.00300994039014,35f6d4798719,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1235/run-35f6d4798719
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,16,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00314265275295,0.00314265275295,"0,1,2",0.00564599083324,0.000344057290516,0.00564599083324,0.000344057290516,0.921395480633,0.00426434259862,0.921395480633,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,40.25,40.25,,,,,0.00312674549947,0.00337046170528,0.00314265275295,d7af392a594f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-d7af392a594f
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00242807158365,0.00242807158365,"0,1,2",0.00475023950377,0.000518339446908,0.00475023950377,0.000518339446908,0.949468791485,0.00382124329917,0.949468791485,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,42.2857142857,42.2857142857,,,,,0.00236861042392,0.00242424411396,0.00242807158365,c2b9615620c3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-c2b9615620c3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00280782215105,0.00280782215105,"0,1,2",0.0051648903538,0.000740962273189,0.0051648903538,0.000740962273189,1.27524769306,0.00383501546457,1.27524769306,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,46.6923076923,46.6923076923,,,,,0.00294546646949,0.00283656381643,0.00280782215105,41a053b760b3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-41a053b760b3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1235,128,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00288209929765,0.00288209929765,"0,1,2",0.00601862897158,0.000586617864654,0.00601862897158,0.000586617864654,1.02875697613,0.00492419255897,1.02875697613,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,48.2692307692,48.2692307692,,,,,0.00344943225588,0.00276601908248,0.00288209929765,309000c502c4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1235/run-309000c502c4
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,16,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00295654283757,0.00295654283757,"0,1,2",0.00551307247539,0.000357045515142,0.00551307247539,0.000357045515142,0.885057806969,0.00465990230441,0.885057806969,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.5,44.5,,,,,0.00284241732751,0.00295654283757,0.00295654283757,db322d08b618,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-db322d08b618
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,32,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.002465176575,0.002465176575,"0,1,2",0.00529076848239,0.000518535290741,0.00529076848239,0.000518535290741,0.916482508183,0.00426681526005,0.916482508183,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,45,45,,,,,0.00276018962386,0.002465176575,0.002465176575,e597e223822d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-e597e223822d
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,64,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00286240746462,0.00286240746462,"0,1,2",0.00535679897008,0.000702950557227,0.00535679897008,0.000702950557227,1.23423612118,0.00388580048457,1.23423612118,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.6153846154,46.6153846154,,,,,0.00317082797264,0.00286240746462,0.00286240746462,cd839a3df932,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-cd839a3df932
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,128,0,1,8,event_traces,0,0,jitter,0.05,50,0.001,16,20,strong,absolute,cuda,0.00304286823625,0.00304286823625,"0,1,2",0.00660815115385,0.000444166063741,0.00660815115385,0.000444166063741,0.895175039768,0.0054448377341,0.895175039768,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.4230769231,46.4230769231,,,,,0.00305847080275,0.00304286823625,0.00304286823625,ecde937170d9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-05/convmultiplus/seed-1236/run-ecde937170d9
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,16,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00295066308772,0.00295066308772,"0,1,2",0.00574171589275,0.000482181741557,0.00574171589275,0.000482181741557,1.01827049255,0.00527242617682,1.01827049255,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43.75,43.75,,,,,0.00294211851353,0.00295066308772,0.00295066308772,c3fc89546023,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-c3fc89546023
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1236,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00248327364487,0.00248327364487,"0,1,2",0.00517227444858,0.000544317492712,0.00517227444858,0.000544317492712,0.978487849236,0.00415840884671,0.978487849236,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.4285714286,44.4285714286,,,,,0.00275651542326,0.00248327364487,0.00248327364487,0df1fa8669a7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a3-sample-efficiency-activation1d-e50-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1236/run-0df1fa8669a7
